6.444331383,9.827988794,258.40125,12.306
5.936298908,9.823287992,218.30125,12.383
5.619683505,9.787743849,218.30125,12.383
5.350578254,10.06063726,195.545,12.386
5.118175987,10.0463077,195.545,12.386
4.990290806,10.55065885,191.0725,12.337
4.899531978,10.66944344,191.0725,12.337
4.890863358,10.51799321,148.42125,12.185
4.866252589,10.72806114,148.42125,12.185
6.952847796,10.293526,119.6225,12.007
7.108730319,10.07529258,119.6225,12.007
7.236163587,9.386395066,101.1675,11.827
7.443402628,9.76602775,101.1675,11.827
7.861311332,8.751308871,99.65625,11.625
8.472548304,8.915113209,99.65625,11.625
9.161950391,8.45024214,107.60875,11.518
9.63769252,8.523202599,107.60875,11.518
9.940973385,9.057071002,115.98875,11.522
9.787713297,8.697077011,115.98875,11.522
10.21934987,9.3939935,121.36,11.628
10.12342642,9.357780533,121.36,11.628
10.69298219,10.77101909,144.435,11.807
10.98626256,10.69024139,144.435,11.807
9.296401805,11.7139918,192.7175,11.996
10.16765629,12.23654787,192.7175,11.996
10.49405328,12.40162202,193.66625,12.27
10.71849262,12.55891216,193.66625,12.27
10.73235295,14.30723735,182.41625,12.659
10.68310729,14.67114951,182.41625,12.659
10.53300161,17.39311266,182.435,13.063
10.67451378,16.78108964,182.435,13.063
10.71629362,18.45681909,162.99,13.527
10.92109382,18.38826545,162.99,13.527
12.4503736,18.94616574,195.58875,13.884
10.99920497,19.20302678,195.58875,13.884
11.47283727,18.36101938,183.95625,14.016
12.00675294,18.32923277,183.95625,14.016
11.9886056,17.74177868,200.71,13.994
12.15019021,17.94906014,200.71,13.994
11.98296007,14.02794472,197.49125,13.509
11.5794405,13.73312509,197.49125,13.509
11.11811191,10.32256427,220.22125,12.438
10.60902952,9.974222514,220.22125,12.438
10.19073167,8.120473427,249.6975,10.884
9.683306828,8.019860997,249.6975,10.884
9.203341006,6.16114778,296.86875,9.585
8.34249044,6.233490765,296.86875,9.585
7.679901469,4.435524439,245.425,8.735
6.928675645,4.556974779,245.425,8.735
6.344970807,3.32040367,229.64375,8.218
5.88999239,3.392164861,229.64375,8.218
5.501162204,2.717378218,211.3225,7.861
5.190166437,2.730281289,211.3225,7.861
5.04324663,2.299136147,166.5125,7.677
4.927456142,2.259004643,166.5125,7.677
4.893220964,1.849799622,128.79625,7.543
4.929908193,1.851830566,128.79625,7.543
6.710999566,1.557731762,127.2525,7.33
6.616967981,1.518710848,127.2525,7.33
6.842303023,1.244791301,123.055,7.164
6.925157435,1.242717581,123.055,7.164
7.351447609,0.985315278,115.725,7.018
7.804602896,1.016299719,115.725,7.018
8.255768207,0.812403052,101.505,6.867
8.64957661,0.830137734,101.505,6.867
9.133788329,0.727138217,110.45,6.733
9.252842233,0.733809195,110.45,6.733
9.266504082,0.770308535,154.05125,6.646
9.593297139,0.756113237,154.05125,6.646
10.22927322,0.947698018,181.375,6.627
10.51016522,0.923201101,181.375,6.627
9.624934298,1.138917477,195.875,7.124
10.05528446,1.223096897,195.875,7.124
10.51343638,1.519333897,194.08875,8.177
10.69567267,1.443089268,194.08875,8.177
10.79814379,1.968087143,168.19125,8.909
9.220654319,2.038125498,168.19125,8.909
10.39559232,2.408498453,182.835,9.473
10.22976548,2.437222889,182.835,9.473
10.36281953,2.517104073,174.355,9.881
10.4931301,2.485574981,174.355,9.881
10.59976446,2.49270478,176.04375,10.266
10.69195004,2.53811888,176.04375,10.266
10.93145343,2.984650802,176.1575,10.444
11.28128666,3.050388076,176.1575,10.444
11.57918447,3.50711703,167.99375,10.303
11.61873882,3.426276368,167.99375,10.303
11.64555402,3.457065625,130.57875,9.738
11.7013509,3.576139774,130.57875,9.738
11.09313138,3.275782978,145.49,8.892
10.6176725,3.176016681,145.49,8.892
10.28628862,3.283571476,200.4475,7.416
9.699154457,3.234774396,200.4475,7.416
9.1426929,3.483480681,227.065,6.469
8.136164038,3.568189644,227.065,6.469
7.543005846,3.732943924,282.0925,6.034
6.907144427,3.601765989,282.0925,6.034
6.364681134,3.762974436,263.66375,5.987
5.951576685,3.661298648,263.66375,5.987
5.567325998,3.526549224,172.49875,5.905
5.335555576,3.571890373,172.49875,5.905
5.100751382,3.342954222,169.7225,5.738
4.956894532,3.401856807,169.7225,5.738
4.999759453,3.119884883,137.00125,5.565
5.063803587,3.127394436,137.00125,5.565
6.673811231,2.763328631,130.02875,5.426
6.667038205,2.769283445,130.02875,5.426
6.628465674,3.316913354,105.27375,5.307
6.822610876,3.234094379,105.27375,5.307
7.186979175,3.572465156,107.395,5.019
7.661066973,3.622121401,107.395,5.019
8.357086517,3.933254692,121.4,4.889
8.918846612,3.95727644,121.4,4.889
9.298607837,4.244160937,152.49875,4.92
9.462117639,4.190290064,152.49875,4.92
9.662530441,4.030441179,135.83625,4.907
9.848403028,4.197492736,135.83625,4.907
10.2828839,4.198141905,173.53875,4.838
10.64897064,4.069352372,173.53875,4.838
9.788721222,4.391697913,209.215,5.297
10.43663864,4.375183478,209.215,5.297
10.85857725,4.190026824,194.07875,6.603
10.94461797,4.067128261,194.07875,6.603
11.46427526,4.471557385,176.9175,7.906
11.39214133,4.42629568,176.9175,7.906
11.43026866,5.347172472,156.2725,9.092
11.38200146,5.410450729,156.2725,9.092
11.43792139,5.022910796,156.65125,9.655
11.54622101,5.173709344,156.65125,9.655
11.56958972,5.013087949,181.97625,9.797
11.56943702,5.044631892,181.97625,9.797
11.94074237,5.012828212,172.00125,9.797
12.28597813,5.047703482,172.00125,9.797
12.09840865,5.204271497,160.58,9.773
11.87653292,5.210626161,160.58,9.773
11.90408932,5.189134635,172.64,9.611
11.65818268,5.082770793,172.64,9.611
11.23236742,4.608644396,202.19875,9.036
10.74876083,4.472716387,202.19875,9.036
10.04618559,4.555302932,233.24125,7.454
9.561510462,4.673905696,233.24125,7.454
9.123318869,4.747197773,231.65,6.778
8.25561182,4.821510485,231.65,6.778
7.46806414,4.167332127,280.38375,6.508
6.872603458,4.215705422,280.38375,6.508
6.327986694,3.00113371,230.72875,6.035
5.945050907,2.954488786,230.72875,6.035
5.654851745,2.473597915,216.2725,5.42
5.44417928,2.400304875,216.2725,5.42
5.141548709,2.196419631,197.05625,4.868
5.03813133,2.157762374,197.05625,4.868
5.024302422,1.963108639,142.03125,4.545
5.079380832,2.027677174,142.03125,4.545
6.372980736,2.892064561,117.58625,4.767
6.354949616,2.947197913,117.58625,4.767
6.373479628,3.567421902,119.27125,4.897
6.4460972,3.696801817,119.27125,4.897
6.810340003,4.769879657,113.72,4.8
7.277158964,4.721940013,113.72,4.8
7.762993909,6.553848128,109.4075,5.012
8.318128405,6.506565481,109.4075,5.012
8.940996008,7.844695238,121.74875,5.524
9.348714638,8.09275928,121.74875,5.524
9.861844978,8.254566468,136.6875,6.106
10.23740075,8.162976136,136.6875,6.106
10.44819985,9.817429639,140.0425,6.388
10.53743674,9.472175165,140.0425,6.388
9.750723957,11.74865484,141.75875,6.911
10.36645043,11.30159468,141.75875,6.911
10.80583415,13.93011607,211.5175,7.311
10.9509339,14.47491557,211.5175,7.311
11.11415278,16.11400532,191.0125,7.598
11.20272813,16.74558374,191.0125,7.598
10.73108788,18.25450933,182.795,7.987
10.58427679,19.03600803,182.795,7.987
10.52083946,21.79950698,200.97875,8.692
10.45056001,21.58620274,200.97875,8.692
10.97259869,23.58262019,201.5975,9.521
10.84830912,23.58492829,201.5975,9.521
11.16517499,25.61041295,194.58875,10.026
11.64440783,24.74313421,194.58875,10.026
11.8497219,24.81254695,189.65625,10.425
11.67043378,25.03717677,189.65625,10.425
11.29790134,24.59300329,172.14,10.949
10.67875939,25.27404014,172.14,10.949
10.74457891,23.8038778,171.895,11.311
10.08777762,24.84830874,171.895,11.311
9.480532809,24.41506025,177.2275,11.406
9.194743158,24.40136646,177.2275,11.406
8.745574871,25.36177008,180.6825,11.419
8.229714481,24.22577777,180.6825,11.419
7.668301081,23.74751774,200.96125,11.413
7.115146088,23.31431093,200.96125,11.413
6.560237944,23.31236859,218.1875,11.407
6.012010137,24.19720523,218.1875,11.407
5.660563882,22.56643511,190.32125,11.439
5.396298823,22.65968037,190.32125,11.439
5.07732227,22.1999125,169.365,11.448
4.947851282,21.77855573,169.365,11.448
4.916031083,20.10753149,130.57875,11.418
4.910340591,20.04398026,130.57875,11.418
6.489397307,19.36845476,127.03125,11.399
6.511132438,19.53953982,127.03125,11.399
6.633917534,17.6688137,128.79625,11.341
6.779007342,17.70730063,128.79625,11.341
7.147003964,16.94817845,116.91375,11.303
7.763054834,16.86704468,116.91375,11.303
8.162939549,16.45872168,132.61125,11.335
8.529946633,16.48691416,132.61125,11.335
9.009857985,16.6647242,130.82875,11.421
9.279576284,16.07676642,130.82875,11.421
9.475667407,17.14236574,108.56125,11.53
9.62617008,17.38843904,108.56125,11.53
9.7131027,17.38352655,115.79625,11.621
9.894603558,17.36924789,115.79625,11.621
8.760982721,17.89456423,115.74125,11.707
8.995746866,17.96095603,115.74125,11.707
7.505382869,19.10683175,186.035,11.845
7.473988379,19.50384832,186.035,11.845
7.372071469,20.47910837,178.85,11.964
7.606864091,19.69745799,178.85,11.964
7.161848687,20.56744602,164.77125,12.229
7.114665284,19.59493013,164.77125,12.229
8.758504329,21.36564073,169.34625,12.896
8.893634195,21.38150456,169.34625,12.896
9.443669218,22.97702274,184.40375,13.305
9.412365828,22.61738423,184.40375,13.305
9.432105652,21.95728979,199.64,13.092
10.00199648,23.45832425,199.64,13.092
10.56428321,22.64941286,175.63,12.902
10.49890391,22.3257608,175.63,12.902
10.46223406,22.23363865,176.875,12.799
10.4158239,22.01382126,176.875,12.799
10.27311153,20.98879967,170.30875,12.671
9.978534605,21.01248381,170.30875,12.671
9.639957452,20.90471603,177.88375,12.543
9.10884969,21.02544977,177.88375,12.543
8.552639633,21.28642978,222.96375,12.475
7.76842059,20.61626564,222.96375,12.475
7.250207646,20.99957014,272.69375,12.396
6.649410124,20.71326759,272.69375,12.396
6.355283724,21.35962304,225.27125,12.259
5.810054363,21.55275471,225.27125,12.259
5.520592788,22.21054653,173.29375,12.15
5.159480459,22.75605353,173.29375,12.15
5.044067232,22.18275911,155.84125,12.124
4.810157062,22.38976354,155.84125,12.124
4.862083848,22.49434149,135.405,12.104
4.835871294,21.97430161,135.405,12.104
6.26168885,23.30797466,122.68875,12.029
6.325496547,24.07586291,122.68875,12.029
6.319298544,24.64553807,103.11375,11.942
6.609278542,23.74793437,103.11375,11.942
6.933688722,24.80871474,101.1275,11.846
7.646851374,24.79549833,101.1275,11.846
8.069846007,23.62872424,125.09875,11.812
8.513195441,23.93476449,125.09875,11.812
8.864918555,24.10557969,106.355,11.859
8.599557413,23.48013925,106.355,11.859
8.614358755,22.80808753,69.55,11.891
8.859585619,23.32033352,69.55,11.891
8.752222369,23.75437215,169.7,11.879
8.651220037,23.07320357,169.7,11.879
7.343787997,24.15706269,178.555,11.96
7.156911822,23.0723899,178.555,11.96
7.122140645,24.09510682,191.0975,12.203
7.2614311,24.02640863,191.0975,12.203
7.080410915,24.69159902,176.105,12.542
6.901516124,24.84955124,176.105,12.542
7.098618563,24.253961,159.4825,12.882
6.666550517,24.32966927,159.4825,12.882
6.72639174,25.24091113,168.91625,13.228
6.834203982,25.08286576,168.91625,13.228
7.125993797,24.89166227,159.40125,13.859
7.560758179,25.5133365,159.40125,13.859
7.673954496,24.59878877,155.43375,14.418
8.326455694,24.96522424,155.43375,14.418
8.486227057,22.33555845,126.92,14.523
8.477154488,22.97578433,126.92,14.523
8.421619642,20.30856998,146.06375,14.239
8.543606536,20.37732083,146.06375,14.239
8.485447497,19.46146743,149.45125,13.763
8.115994383,19.36265056,149.45125,13.763
7.85037666,18.62811785,185.2175,13.204
7.434011007,18.18242931,185.2175,13.204
6.972250913,17.12405462,228.34,12.757
6.657096599,16.79848867,228.34,12.757
6.253951948,15.75531755,233.89125,12.518
5.910093571,16.47427373,233.89125,12.518
5.578341034,15.34143445,208.865,12.439
5.321402326,14.96015622,208.865,12.439
5.067187257,14.47701895,175.62125,12.345
4.972187029,14.45809766,175.62125,12.345
4.77577669,13.2673487,137.655,12.169
4.770814898,13.5436856,137.655,12.169
4.736311553,13.34725393,113.74375,11.987
4.71577533,13.02838379,113.74375,11.987
5.968340559,13.36745589,105.54875,11.877
5.906756435,13.26554788,105.54875,11.877
5.908062905,14.04365754,125.51125,11.857
6.241161138,13.89541572,125.51125,11.857
6.603931446,13.46520085,103.6375,11.798
7.021445712,13.61749181,103.6375,11.798
7.574718079,12.64407201,71.55625,11.772
7.826464755,12.9456263,71.55625,11.772
8.408378165,12.40561801,78.68125,11.844
8.343271587,12.62628229,78.68125,11.844
8.568286456,11.27661484,108.44,11.814
8.642956179,11.44340807,108.44,11.814
8.863073054,9.775898792,187.73125,11.668
9.143632809,9.687970863,187.73125,11.668
8.535080535,8.563452348,176.965,11.646
8.633029998,8.766204006,176.965,11.646
8.979488051,7.356316333,167.83375,12.181
9.078124112,7.585502262,167.83375,12.181
9.120979182,7.971394179,160.55625,13.045
8.917791068,7.721567692,160.55625,13.045
8.749852584,8.717696345,152.80125,14.365
8.782734644,8.776936753,152.80125,14.365
8.50432816,10.6419289,160.395,15.945
8.577470846,10.20816422,160.395,15.945
8.930755179,12.00995279,168.94375,17.197
9.205866952,12.10604328,168.94375,17.197
9.210642819,13.59144104,176.8125,17.831
9.743815301,13.32126344,176.8125,17.831
10.09668486,14.27153319,169.65375,17.988
10.15972352,14.17130739,169.65375,17.988
10.23908457,14.64467773,159.92,17.744
9.977656817,14.91712745,159.92,17.744
9.701536426,14.48770186,210.1975,16.965
9.120939999,14.62636468,210.1975,16.965
8.829879152,13.83298261,241.51,15.613
8.238646769,13.54912867,241.51,15.613
7.841127,13.87955974,248.72,14.702
7.512666706,13.12601699,248.72,14.702
7.012424505,13.98281719,258.96375,14.304
6.320372441,14.43226179,258.96375,14.304
5.868048258,14.55587769,239.57875,13.974
5.635804779,14.19164548,239.57875,13.974
5.341150768,14.04169834,204.73125,13.562
5.097909303,14.80550678,204.73125,13.562
4.836057106,13.34103825,165.6,12.905
4.779063101,13.32327453,165.6,12.905
4.807993282,13.27588051,133.94625,12.159
4.808296258,13.39864673,133.94625,12.159
5.624296541,12.86674709,113.5225,11.542
5.594782553,13.1285043,113.5225,11.542
5.742144027,12.13590229,116.12625,11.099
5.829296577,12.44812506,116.12625,11.099
6.170435038,12.05079419,69.09,10.78
6.651243718,12.06253645,69.09,10.78
7.092338135,11.68264177,103.64,10.722
7.591252279,11.6843186,103.64,10.722
7.894694456,10.97642752,127.89625,10.673
7.984512479,11.33634351,127.89625,10.673
8.012890438,11.02622726,112.81875,10.7
8.141486311,10.73346103,112.81875,10.7
8.665463373,11.20076717,170.05125,10.959
9.212172175,10.99406972,170.05125,10.959
9.331708374,10.57262504,176.8075,11.595
9.635831258,10.75739923,176.8075,11.595
10.18723335,10.9046887,226.74625,12.342
10.50626034,10.53024188,226.74625,12.342
10.76588736,11.0262042,176.99375,12.898
10.44815433,11.1698408,176.99375,12.898
10.43173483,15.19172749,176.09125,13.87
10.29245219,14.99701286,176.09125,13.87
10.2491074,18.791501,188.225,14.972
10.41224701,18.93794194,188.225,14.972
10.56889521,20.12737798,170.8625,15.544
10.85512694,19.69766584,170.8625,15.544
11.3515865,19.31541988,219.3,15.563
11.57703325,19.8145157,219.3,15.563
11.74863071,19.08285819,137.355,14.996
11.76953071,19.30529842,137.355,14.996
11.81461364,19.74260759,177.37875,14.371
11.61162342,20.14432482,177.37875,14.371
11.22734763,19.21073981,182.965,13.632
10.42838889,19.30897742,182.965,13.632
9.944204324,13.92863837,185.16125,12.687
9.540187948,13.82838937,185.16125,12.687
9.071341191,8.293416144,244.35375,11.655
8.222553709,8.431735619,244.35375,11.655
7.442503723,4.87806714,215.39375,10.673
6.837746083,4.665999164,215.39375,10.673
6.34418366,3.157037666,229.7025,9.696
5.892671059,3.155727561,229.7025,9.696
5.639645417,3.209691581,235.82125,9.222
5.362267325,3.114409547,235.82125,9.222
5.050634335,4.177849531,168.36875,8.921
4.916581368,4.135842017,168.36875,8.921
5.052931751,6.339681942,137.1025,8.8
4.839133038,6.216100561,137.1025,8.8
5.772387362,9.449983372,127.455,8.749
5.854844278,9.87746779,127.455,8.749
5.83890225,12.7147614,120.40875,9.132
6.084275279,13.22038567,120.40875,9.132
6.35404169,15.78352998,99.11375,9.2
6.93010641,16.11791407,99.11375,9.2
7.439544146,19.93996895,106.04375,9.291
7.876018023,19.59075733,106.04375,9.291
8.490412156,25.31481591,147.77625,9.95
8.422695726,25.2294947,147.77625,9.95
8.583613557,27.47425325,165.9525,10.949
8.881952573,28.61850384,165.9525,10.949
9.218254217,28.49162704,171.67375,12.082
9.400868083,27.76729022,171.67375,12.082
9.361896263,27.51472172,172.94,13.209
9.431206974,28.02679094,172.94,13.209
10.33994097,27.59686484,196.46125,13.848
10.415237,27.635019,196.46125,13.848
10.7037583,28.19734713,178.9225,13.703
10.58517859,28.11620132,178.9225,13.703
10.43196982,27.81579507,159.2825,12.949
10.43662048,27.64073599,159.2825,12.949
10.39222839,25.78334887,152.315,12.614
10.4845058,26.66816895,152.315,12.614
10.85848356,26.11103902,139.1525,12.525
11.06332704,26.49236201,139.1525,12.525
11.30938746,26.06004354,199.2575,12.548
11.65026828,25.77855744,199.2575,12.548
11.90077918,25.02933391,215.915,12.523
12.18499207,24.78893938,215.915,12.523
11.90613215,24.52071913,117.665,12.325
11.53395306,24.56012128,117.665,12.325
11.24245494,23.75740149,207.90875,12.034
10.76670973,23.27829589,207.90875,12.034
10.03409255,21.69441354,238.22875,11.755
9.476903428,21.82341944,238.22875,11.755
8.887550672,20.70580437,265.6775,11.582
8.043460875,20.02062873,265.6775,11.582
7.306928483,19.51393048,278.7725,11.536
6.540394946,19.13528673,278.7725,11.536
6.122426203,18.63814469,219.10125,11.536
5.841399195,18.67444174,219.10125,11.536
5.531854092,17.37929058,175.71625,11.531
5.21252311,17.400521,175.71625,11.531
4.947433193,15.5123634,196.31875,11.476
4.8770399,15.46117943,196.31875,11.476
4.9324927,12.32871406,152.54,11.343
4.906493487,12.15638866,152.54,11.343
5.849994147,9.680326836,79.82875,11.144
5.929058606,9.918975648,79.82875,11.144
5.903889356,6.586756095,157.59,10.909
6.032259587,6.668123319,157.59,10.909
6.351725772,4.898356611,89.67375,10.631
6.682166919,4.938199248,89.67375,10.631
7.338100352,3.334031926,116.03375,10.401
7.962196418,3.25569445,116.03375,10.401
8.366918627,2.591318599,108.1725,10.2
8.364834106,2.569081361,108.1725,10.2
8.549529473,2.840290219,90.69375,10.163
8.713581676,2.713672183,90.69375,10.163
9.237040745,2.230803335,144.8375,10.026
9.956866509,2.157555422,144.8375,10.026
9.526520715,2.945399982,150.71875,10.065
10.08829324,2.902663346,150.71875,10.065
10.53312258,5.585127955,230.25375,10.501
11.00797478,5.666394027,230.25375,10.501
10.99968616,5.979964055,175.13,10.809
11.09833996,6.041452624,175.13,10.809
11.19392439,4.187982609,102.515,11.311
10.91515965,4.209542184,102.515,11.311
10.77802742,2.489202188,196.27875,11.771
10.78456658,2.477387402,196.27875,11.771
10.97912411,2.524206563,193.515,11.951
11.24233542,2.538855982,193.515,11.951
11.37673907,2.144630494,134.23375,11.988
11.86707115,2.20510124,134.23375,11.988
12.10182279,2.248502719,209.605,11.889
11.93213664,2.280838001,209.605,11.889
12.24239957,1.893568259,188.0475,11.666
11.47772404,1.964340082,188.0475,11.666
11.16087029,1.771628088,147.91375,11.143
10.38971472,1.718424298,147.91375,11.143
10.10459176,2.662660133,278.9675,9.917
9.589771495,2.657619768,278.9675,9.917
8.952903722,4.320852738,249.7125,9.69
8.321448994,4.417548321,249.7125,9.69
7.579370154,6.167928338,237.9875,9.986
6.989687861,5.96689543,237.9875,9.986
6.312132081,6.473203788,204.5175,10.284
6.041427955,6.450081465,204.5175,10.284
5.579576327,6.774013825,167.80875,10.354
5.367775374,6.757561268,167.80875,10.354
5.207064883,8.01445478,136.23,9.986
4.9916501,8.205078117,136.23,9.986
4.928870284,9.81243309,106.74375,9.295
4.951921063,9.484670989,106.74375,9.295
5.98121839,10.37508506,157.635,8.525
5.909109206,10.14552015,157.635,8.525
5.920359233,11.05355281,97.31,7.869
6.077128594,10.93263476,97.31,7.869
6.284206468,10.32983912,123.56125,7.429
6.641631771,10.20035868,123.56125,7.429
7.299502021,8.036467303,99.26,7.096
7.813125917,7.961511291,99.26,7.096
8.408277003,5.401851391,101.84375,6.896
8.557487244,5.489984079,101.84375,6.896
9.047484417,3.800848581,103.6425,6.616
9.487107666,3.818343328,103.6425,6.616
10.05194134,2.9582224,93.4175,6.499
10.37222457,3.071832709,93.4175,6.499
9.778844623,2.400157176,205.69625,6.736
10.19791317,2.356450506,205.69625,6.736
10.78461156,1.687907572,210.76,7.837
10.76460524,1.673341126,210.76,7.837
10.88455014,1.037923028,127.855,9.052
10.78335109,1.058682386,127.855,9.052
10.60149834,0.955522254,210.80125,9.878
10.59547801,0.942115758,210.80125,9.878
10.87156857,0.890322848,195.00125,10.7
10.75430756,0.900616283,195.00125,10.7
10.80812704,0.691921472,161.71125,11.373
10.98968127,0.691085398,161.71125,11.373
10.95124584,0.515496987,233.13,11.655
11.25595113,0.513594194,233.13,11.655
11.59609975,0.44752443,176.0925,11.589
11.48514334,0.435201119,176.0925,11.589
11.33230203,0.464265397,144.9625,11.163
10.7845386,0.441944361,144.9625,11.163
10.09485813,0.511840386,208.1475,9.895
9.959413701,0.499331897,208.1475,9.895
9.629586759,0.591364961,188.81875,8.11
9.238018012,0.625261715,188.81875,8.11
8.660586222,0.470311747,158.1825,7.796
7.87745436,0.493599505,158.1825,7.796
7.453799514,0.30505759,250.9025,7.735
6.903566101,0.302888031,250.9025,7.735
6.551481468,0.234187747,184.15125,7.549
6.043756783,0.243575544,184.15125,7.549
5.702381902,0.125715656,124.985,7.406
5.369459983,0.129937912,124.985,7.406
5.087290838,0.052021054,163.185,7.392
4.892891281,0.051155607,163.185,7.392
4.85155804,0.037689827,132.4975,7.043
4.796927727,0.035905149,132.4975,7.043
6.030808463,0.047651747,107.57625,6.608
6.065995925,0.048632767,107.57625,6.608
6.021031956,0.061690314,142.535,6.112
6.243285973,0.062390388,142.535,6.112
6.534990292,0.086925762,71.9425,5.93
7.053098155,0.085217819,71.9425,5.93
7.430777222,0.109662809,146.3875,5.974
7.766067403,0.103953678,146.3875,5.974
8.175565553,0.120537889,92.88625,6.022
8.466880589,0.12246294,92.88625,6.022
8.648084026,0.113980132,85.74875,6.074
8.825971133,0.110358082,85.74875,6.074
9.088297982,0.11501588,111.82625,6.116
9.400302346,0.112735909,111.82625,6.116
8.459763044,0.114311866,104.13375,6.246
8.300101775,0.111261726,104.13375,6.246
8.553501592,0.094325013,141.30125,7.023
8.485391181,0.09570894,141.30125,7.023
8.859789534,0.068250355,102.875,8.499
8.575267635,0.06871388,102.875,8.499
8.568321182,0.05365759,215.9725,10.183
8.775472788,0.054640296,215.9725,10.183
8.86071386,0.075314902,178.30875,11.327
8.768265265,0.076827585,178.30875,11.327
9.07568129,0.049076128,186.845,11.883
8.905200412,0.048898779,186.845,11.883
9.450505849,0.041495083,170.68125,12.183
9.782368265,0.041035441,170.68125,12.183
9.878584915,0.268692045,130.43875,12.2
9.860755294,0.272665713,130.43875,12.2
10.26935161,0.608861948,124.52625,11.788
10.18964444,0.586711748,124.52625,11.788
10.07520195,0.694962693,193.70625,10.309
10.13038265,0.705629229,193.70625,10.309
9.398313587,0.889306163,164.60125,8.985
8.957704726,0.888556691,164.60125,8.985
8.564206907,1.585371679,189.55875,8.325
7.946417397,1.52844201,189.55875,8.325
7.018377603,2.820924214,266.305,7.844
6.552053303,2.884564166,266.305,7.844
6.139168958,4.549170065,164.52125,7.352
5.588740682,4.338086546,164.52125,7.352
5.296836293,5.709587808,117.7175,6.796
5.01946759,5.731395492,117.7175,6.796
4.828134628,6.396006154,164.52125,6.389
4.771217133,6.548495744,164.52125,6.389
4.724244739,6.900013074,99.91,6.14
4.877811964,6.87054046,99.91,6.14
6.46077175,7.303175262,85.65,5.918
6.498220341,7.44422544,85.65,5.918
6.646824792,8.005905369,115.10625,6.558
6.766858648,7.981739377,115.10625,6.558
7.051951725,8.312177116,109.52125,7.428
7.611860258,7.964930045,109.52125,7.428
8.25331045,7.427995237,98.1175,7.926
8.566370744,7.371260531,98.1175,7.926
8.822704654,7.817159412,61.94875,8.45
8.785367316,7.994331768,61.94875,8.45
9.080857619,8.705885846,146.34,9.067
8.673218181,8.968999887,146.34,9.067
8.557358098,10.44344977,168.475,9.707
8.814821272,10.02540045,168.475,9.707
7.227868581,11.4882254,157.6375,10.234
7.154374143,11.46953789,157.6375,10.234
6.448820562,11.57837248,177.995,10.845
6.245715901,11.52536233,177.995,10.845
6.203791957,13.7978114,187.4275,11.613
6.221793776,13.49988371,187.4275,11.613
6.177487275,18.19250056,125.12625,12.138
6.131143675,17.36224424,125.12625,12.138
6.181207339,19.45459958,188.33625,12.341
6.27198955,18.93916071,188.33625,12.341
6.566299308,19.07995447,152.84125,12.375
6.80590037,18.92758613,152.84125,12.375
7.364450209,16.60300385,173.065,12.247
7.979938598,16.89771413,173.065,12.247
8.162251104,14.43138645,136.23,12.167
8.187761925,14.62197004,136.23,12.167
8.333010982,12.43784296,182.00375,12.169
8.009696117,12.77542981,182.00375,12.169
8.05257852,11.20213515,156.1,12.029
7.841426894,10.92383977,156.1,12.029
7.70689378,10.17573435,187.5825,11.543
7.428356025,10.57182535,187.5825,11.543
6.946169862,9.687166678,253.89,10.82
6.288234608,9.806486736,253.89,10.82
5.703069704,8.714230055,261.2575,10.127
5.47671756,8.383601284,261.2575,10.127
5.041632654,7.68961724,190.71625,9.646
4.535616881,8.074836543,190.71625,9.646
4.372876453,7.942592073,164.32125,9.448
4.205484025,7.901475335,164.32125,9.448
4.064966207,7.969960963,161.1575,9.232
4.007344782,8.129172465,161.1575,9.232
3.991149595,8.373427631,145.975,8.931
3.989245417,7.944218766,145.975,8.931
5.725922765,7.97122086,112.65375,8.663
5.70558282,7.700772527,112.65375,8.663
5.908021421,7.814399355,81.41625,8.565
6.152148184,7.704177127,81.41625,8.565
6.44307101,7.534650386,112.49875,8.551
7.079025048,7.457985342,112.49875,8.551
7.517847745,7.550544489,95.19,8.854
7.988227787,7.197827903,95.19,8.854
8.392724135,6.639332511,102.68875,9.019
8.135855728,6.28260392,102.68875,9.019
8.328350036,5.549519566,112.12,8.937
8.326814222,5.414414406,112.12,8.937
8.593785609,5.371000484,176.8,8.672
8.897055842,5.447910007,176.8,8.672
7.522891911,4.963556096,213.6325,8.841
7.709222868,4.877267467,213.6325,8.841
7.909323025,3.796860729,184.86625,9.58
7.987278713,3.785778629,184.86625,9.58
8.303703538,3.563679689,165.505,10.235
8.171853616,3.594894238,165.505,10.235
8.196229111,4.319121117,202.2025,10.685
8.044520955,4.337926224,202.2025,10.685
7.954186213,4.8137096,192.725,11.114
8.124173053,4.739310874,192.725,11.114
8.540993762,5.272980085,147.38125,11.377
8.803456687,5.29307425,147.38125,11.377
9.245315076,5.888180136,210.52875,11.32
9.405884346,5.948979333,210.52875,11.32
9.720760927,6.401363141,134.67125,11.001
10.21400614,6.401725572,134.67125,11.001
10.19122482,5.522985411,147.89375,10.471
9.734788913,5.69205518,147.89375,10.471
9.545089782,4.313357533,217.2925,9.356
8.826800709,4.313799015,217.2925,9.356
9.040967656,4.090223584,193.5425,7.333
8.659278719,4.099270408,193.5425,7.333
8.377657781,3.599751002,225.4375,6.55
7.483625263,3.553306936,225.4375,6.55
7.069602195,3.057858936,262.23375,6.209
6.4598605,3.108952331,262.23375,6.209
5.955318637,3.284558653,172.365,6.045
5.618757879,3.409541889,172.365,6.045
5.436752088,3.527099065,177.65125,5.952
